timestamp,open,high,low,close,volume
2025-04-15 18:00:00,84483.23,84545.17,84417.63,84455.55,149.15975
2025-04-15 18:05:00,84455.55,84551.27,84400.01,84551.27,52.6578
2025-04-15 18:10:00,84551.27,84608.68,84450.0,84462.02,60.12489
2025-04-15 18:15:00,84462.01,84462.02,84151.68,84267.24,142.9728
2025-04-15 18:20:00,84267.24,84313.43,84176.0,84259.99,75.34733
2025-04-15 18:25:00,84260.0,84379.38,84259.99,84320.01,46.33744
2025-04-15 18:30:00,84320.0,84398.0,84290.89,84382.01,42.69184
2025-04-15 18:35:00,84382.01,84398.0,84330.18,84379.03,25.1431
2025-04-15 18:40:00,84379.02,84445.22,84296.01,84445.22,38.06827
2025-04-15 18:45:00,84445.22,84507.27,84348.0,84358.0,54.62676
2025-04-15 18:50:00,84358.01,84358.57,84194.97,84213.17,42.072
2025-04-15 18:55:00,84213.18,84267.07,84188.67,84196.0,49.58938
2025-04-15 19:00:00,84196.0,84196.01,84102.07,84102.08,91.30806
2025-04-15 19:05:00,84102.08,84214.82,84085.0,84145.16,57.40931
2025-04-15 19:10:00,84145.15,84145.16,84043.47,84109.97,88.20065
2025-04-15 19:15:00,84109.97,84230.86,84080.0,84189.63,44.65922
2025-04-15 19:20:00,84189.62,84214.11,84130.43,84144.36,28.23875
2025-04-15 19:25:00,84144.36,84163.29,84048.73,84085.69,33.07686
2025-04-15 19:30:00,84085.69,84115.9,84076.0,84076.01,27.80146
2025-04-15 19:35:00,84076.01,84085.57,84052.5,84066.01,31.96413
2025-04-15 19:40:00,84066.0,84084.59,84048.0,84062.0,73.78035
2025-04-15 19:45:00,84062.0,84062.0,83921.19,83950.4,164.48403
2025-04-15 19:50:00,83950.4,84123.57,83923.42,84096.01,60.57861
2025-04-15 19:55:00,84096.02,84141.51,83952.83,83998.52,58.36656
2025-04-15 20:00:00,83998.51,84000.0,83908.78,83908.79,51.17834
2025-04-15 20:05:00,83908.79,84046.41,83908.78,84024.25,30.40062
2025-04-15 20:10:00,84024.26,84179.31,84014.74,84168.17,55.49359
2025-04-15 20:15:00,84168.18,84205.35,84128.58,84177.21,20.34221
2025-04-15 20:20:00,84177.22,84177.22,84043.47,84043.48,12.93114
2025-04-15 20:25:00,84043.48,84043.48,83950.0,84019.51,23.50127
2025-04-15 20:30:00,84019.52,84067.77,83971.56,84008.87,25.19439
2025-04-15 20:35:00,84008.87,84139.8,84008.86,84107.52,28.39678
2025-04-15 20:40:00,84107.52,84107.52,83988.0,83988.01,16.05514
2025-04-15 20:45:00,83988.0,83988.01,83880.0,83899.24,51.94602
2025-04-15 20:50:00,83899.24,83920.88,83800.01,83834.64,74.9196
2025-04-15 20:55:00,83834.63,84025.01,83811.33,84020.01,45.21711
2025-04-15 21:00:00,84020.0,84107.91,83980.72,84027.99,41.53554
2025-04-15 21:05:00,84027.99,84032.0,83890.88,83895.99,43.22853
2025-04-15 21:10:00,83895.99,84000.0,83895.99,83999.99,26.49002
2025-04-15 21:15:00,83999.98,83999.99,83871.26,83969.38,34.93726
2025-04-15 21:20:00,83969.38,84086.96,83930.88,84009.35,31.36332
2025-04-15 21:25:00,84009.34,84094.34,83995.78,84069.09,31.01513
2025-04-15 21:30:00,84069.09,84180.43,84068.01,84167.74,41.2674
2025-04-15 21:35:00,84167.74,84235.85,84098.61,84165.12,34.96123
2025-04-15 21:40:00,84165.12,84188.54,84091.56,84120.01,38.25666
2025-04-15 21:45:00,84120.01,84216.9,84088.36,84174.18,36.52127
2025-04-15 21:50:00,84174.18,84174.18,84055.0,84067.6,21.08996
2025-04-15 21:55:00,84067.6,84227.98,84067.59,84178.0,22.12514
2025-04-15 22:00:00,84177.99,84177.99,83883.05,84076.01,195.92693
2025-04-15 22:05:00,84076.0,84094.34,83933.65,83933.66,50.7178
2025-04-15 22:10:00,83933.65,83984.77,83871.27,83920.89,73.24501
2025-04-15 22:15:00,83920.89,83977.72,83878.08,83892.21,60.85533
2025-04-15 22:20:00,83891.52,83924.92,83838.0,83838.01,38.32718
2025-04-15 22:25:00,83838.01,83939.09,83823.48,83927.99,40.30563
2025-04-15 22:30:00,83928.0,84027.83,83901.98,84014.52,44.31065
2025-04-15 22:35:00,84014.53,84014.53,83936.89,83966.25,29.13971
2025-04-15 22:40:00,83966.25,84056.41,83960.02,83984.42,20.51468
2025-04-15 22:45:00,83984.41,83989.28,83700.0,83735.69,89.51548
2025-04-15 22:50:00,83735.7,83791.73,83688.0,83777.09,41.25769
2025-04-15 22:55:00,83777.09,83856.41,83718.11,83838.47,36.86401
2025-04-15 23:00:00,83838.47,83860.43,83791.53,83796.22,36.13233
2025-04-15 23:05:00,83796.22,83796.22,83624.04,83671.76,110.54421
2025-04-15 23:10:00,83671.75,83760.0,83649.46,83737.38,27.59098
2025-04-15 23:15:00,83737.37,83764.16,83660.01,83663.76,26.46296
2025-04-15 23:20:00,83663.76,83826.71,83654.0,83812.4,29.7543
2025-04-15 23:25:00,83812.4,83812.41,83707.02,83746.32,49.12783
2025-04-15 23:30:00,83746.33,83794.82,83695.65,83718.2,55.78795
2025-04-15 23:35:00,83718.2,83719.99,83622.22,83687.9,227.65093
2025-04-15 23:40:00,83687.9,83688.0,83600.0,83632.77,94.66505
2025-04-15 23:45:00,83632.77,83700.0,83623.35,83644.42,35.48472
2025-04-15 23:50:00,83644.43,83689.55,83600.8,83677.65,70.43176
2025-04-15 23:55:00,83677.65,83708.01,83611.62,83643.99,144.48705
2025-04-16 00:00:00,83643.99,83700.0,83594.85,83652.18,91.57778
2025-04-16 00:05:00,83652.18,83652.18,83444.44,83458.43,167.03827
2025-04-16 00:10:00,83458.43,83458.43,83301.0,83314.39,80.45084
2025-04-16 00:15:00,83314.39,83361.56,83270.0,83270.0,131.10104
2025-04-16 00:20:00,83270.0,83530.14,83222.0,83494.29,129.35843
2025-04-16 00:25:00,83494.3,83511.63,83392.64,83500.0,47.06607
2025-04-16 00:30:00,83500.0,83594.98,83434.78,83521.25,37.20627
2025-04-16 00:35:00,83521.24,83521.74,83391.3,83512.05,32.67445
2025-04-16 00:40:00,83512.05,83512.05,83333.0,83382.01,38.01297
2025-04-16 00:45:00,83382.01,83392.0,83300.0,83347.83,43.71698
2025-04-16 00:50:00,83347.83,83347.83,83203.0,83213.8,50.90027
2025-04-16 00:55:00,83213.8,83213.8,83138.66,83146.01,53.63905
2025-04-16 01:00:00,83146.01,83335.92,83111.64,83300.87,73.03058
2025-04-16 01:05:00,83300.87,83494.0,83250.0,83468.0,94.31548
2025-04-16 01:10:00,83467.99,83472.0,83250.0,83293.99,57.77411
2025-04-16 01:15:00,83293.99,83444.0,83272.0,83406.01,38.05583
2025-04-16 01:20:00,83406.01,83538.29,83358.0,83537.81,52.95816
2025-04-16 01:25:00,83537.81,83608.7,83510.0,83520.01,67.20832
2025-04-16 01:30:00,83520.01,83520.01,83370.6,83421.99,103.57153
2025-04-16 01:35:00,83422.0,83507.35,83319.42,83401.52,101.02494
2025-04-16 01:40:00,83401.52,83447.31,83314.0,83410.33,46.93667
2025-04-16 01:45:00,83410.33,83664.56,83398.0,83624.02,78.04898
2025-04-16 01:50:00,83624.02,83642.7,83567.11,83614.12,39.78206
2025-04-16 01:55:00,83614.11,83658.0,83569.07,83637.79,26.0654
2025-04-16 02:00:00,83637.79,83747.05,83591.63,83740.02,42.73955
2025-04-16 02:05:00,83740.02,83826.09,83670.0,83818.01,57.46447
2025-04-16 02:10:00,83818.0,83840.0,83760.47,83804.01,44.1408
2025-04-16 02:15:00,83804.01,83874.1,83700.0,83707.57,71.16439
2025-04-16 02:20:00,83707.56,83760.01,83656.25,83760.0,38.2117
2025-04-16 02:25:00,83760.0,83868.0,83740.0,83864.0,46.23822
2025-04-16 02:30:00,83864.0,83921.27,83834.0,83867.99,40.66588
2025-04-16 02:35:00,83867.99,83928.0,83752.02,83759.99,44.26834
2025-04-16 02:40:00,83759.99,83774.0,83726.06,83730.01,16.94079
2025-04-16 02:45:00,83730.0,83816.0,83726.06,83782.56,22.01838
2025-04-16 02:50:00,83782.56,83930.0,83782.55,83832.03,38.48941
2025-04-16 02:55:00,83832.03,83924.0,83829.58,83900.0,18.73338
2025-04-16 03:00:00,83900.0,83910.07,83852.92,83867.81,20.82912
2025-04-16 03:05:00,83867.8,83892.0,83808.01,83882.0,40.141
2025-04-16 03:10:00,83882.0,83960.0,83882.0,83938.01,31.04457
2025-04-16 03:15:00,83938.01,83943.24,83891.61,83891.61,31.76961
2025-04-16 03:20:00,83891.62,83924.0,83864.13,83888.0,20.95984
2025-04-16 03:25:00,83888.0,83926.04,83801.97,83801.98,17.33141
2025-04-16 03:30:00,83801.97,83801.97,83729.68,83757.91,33.33687
2025-04-16 03:35:00,83757.91,83822.0,83757.9,83798.01,20.83976
2025-04-16 03:40:00,83798.01,83798.01,83684.0,83722.0,22.65375
2025-04-16 03:45:00,83721.99,83722.0,83661.96,83709.31,25.51503
2025-04-16 03:50:00,83709.31,83749.58,83682.0,83749.58,19.69272
2025-04-16 03:55:00,83749.58,83749.58,83695.65,83695.66,17.02518
2025-04-16 04:00:00,83695.66,83716.99,83642.21,83716.98,98.6706
2025-04-16 04:05:00,83716.98,83800.0,83712.16,83720.03,25.22145
2025-04-16 04:10:00,83720.04,83754.13,83700.73,83713.69,11.93753
2025-04-16 04:15:00,83713.69,83713.69,83522.65,83557.49,44.97327
2025-04-16 04:20:00,83557.49,83579.99,83521.73,83579.99,25.64077
2025-04-16 04:25:00,83579.98,83579.99,83503.98,83575.46,62.38614
2025-04-16 04:30:00,83575.46,83633.44,83541.46,83595.98,147.26339
2025-04-16 04:35:00,83595.98,83603.92,83453.6,83565.22,86.40055
2025-04-16 04:40:00,83565.22,83565.22,83443.6,83465.76,82.6046
2025-04-16 04:45:00,83465.76,83543.49,83381.72,83511.01,103.97187
2025-04-16 04:50:00,83511.01,83548.5,83500.0,83500.01,33.49186
2025-04-16 04:55:00,83500.0,83597.88,83478.26,83587.99,14.69488
2025-04-16 05:00:00,83588.0,83660.24,83546.31,83630.0,50.99717
2025-04-16 05:05:00,83630.0,83700.0,83630.0,83690.01,82.40295
2025-04-16 05:10:00,83690.0,83782.0,83690.0,83750.42,83.79903
2025-04-16 05:15:00,83750.42,83814.0,83712.0,83712.01,37.0362
2025-04-16 05:20:00,83712.01,83712.01,83236.0,83271.75,148.24992
2025-04-16 05:25:00,83271.75,83400.0,83267.0,83390.81,79.66803
2025-04-16 05:30:00,83390.81,83390.81,83212.64,83361.89,89.0744
2025-04-16 05:35:00,83361.88,83465.48,83344.01,83434.17,42.86778
2025-04-16 05:40:00,83434.17,83476.0,83382.11,83464.91,74.09337
2025-04-16 05:45:00,83464.92,83488.0,83409.25,83413.99,19.68976
2025-04-16 05:50:00,83413.99,83510.3,83400.0,83510.3,29.98321
2025-04-16 05:55:00,83510.29,83510.3,83350.96,83363.0,88.23637
2025-04-16 06:00:00,83362.99,83420.0,83283.67,83340.01,53.20981
2025-04-16 06:05:00,83340.01,83365.6,83271.02,83306.99,21.36317
2025-04-16 06:10:00,83307.0,83495.86,83292.01,83495.85,40.02364
2025-04-16 06:15:00,83495.85,83575.48,83493.47,83505.83,65.97074
2025-04-16 06:20:00,83505.83,83610.0,83493.45,83594.47,56.19391
2025-04-16 06:25:00,83594.47,83594.47,83469.86,83469.86,62.7708
2025-04-16 06:30:00,83469.86,83610.0,83460.97,83577.82,165.24003
2025-04-16 06:35:00,83577.83,83627.99,83554.65,83579.64,49.19501
2025-04-16 06:40:00,83579.63,83627.99,83566.92,83582.82,49.81037
2025-04-16 06:45:00,83582.82,83749.98,83568.03,83708.84,289.23046
2025-04-16 06:50:00,83708.84,83719.24,83643.07,83651.82,74.88174
2025-04-16 06:55:00,83651.81,83686.0,83622.16,83643.99,54.00736
2025-04-16 07:00:00,83644.0,83767.27,83588.0,83588.01,53.91997
2025-04-16 07:05:00,83588.0,83588.0,83532.31,83532.31,22.2548
2025-04-16 07:10:00,83532.32,83583.5,83532.0,83564.26,50.34228
2025-04-16 07:15:00,83564.27,83564.27,83485.9,83516.29,56.03123
2025-04-16 07:20:00,83516.3,83517.0,83391.39,83391.39,45.01127
2025-04-16 07:25:00,83391.4,83428.0,83342.1,83388.09,34.70725
2025-04-16 07:30:00,83388.1,83482.63,83388.09,83419.23,23.79742
2025-04-16 07:35:00,83419.22,83452.7,83335.15,83349.95,40.62014
2025-04-16 07:40:00,83349.96,83450.0,83349.96,83450.0,32.51096
2025-04-16 07:45:00,83450.0,83450.0,83335.47,83380.01,71.8212
2025-04-16 07:50:00,83380.01,83419.65,83368.13,83411.98,22.73982
2025-04-16 07:55:00,83411.98,83411.99,83307.0,83363.17,72.38643
2025-04-16 08:00:00,83363.17,83378.55,83232.01,83235.04,111.21897
2025-04-16 08:05:00,83235.03,83280.0,83140.89,83189.02,76.50633
2025-04-16 08:10:00,83189.02,83240.68,83148.53,83170.7,41.01432
2025-04-16 08:15:00,83170.7,83267.6,83140.89,83242.34,46.13526
2025-04-16 08:20:00,83242.34,83320.33,83212.54,83299.98,36.80874
2025-04-16 08:25:00,83299.99,83739.31,83299.99,83589.12,154.19997
2025-04-16 08:30:00,83589.12,83900.0,83589.12,83797.02,162.50194
2025-04-16 08:35:00,83795.45,83870.21,83722.0,83848.59,162.93213
2025-04-16 08:40:00,83848.59,84112.69,83788.0,83904.01,236.08201
2025-04-16 08:45:00,83904.0,83921.47,83792.29,83808.0,80.06736
2025-04-16 08:50:00,83808.0,83850.0,83670.0,83684.03,71.66699
2025-04-16 08:55:00,83684.03,83748.0,83629.41,83736.79,95.71099
2025-04-16 09:00:00,83736.79,83810.95,83686.8,83764.16,49.88917
2025-04-16 09:05:00,83764.15,83899.25,83739.13,83822.63,53.77689
2025-04-16 09:10:00,83822.62,83898.31,83782.6,83843.84,35.77724
2025-04-16 09:15:00,83843.85,83939.39,83814.19,83829.06,67.30858
2025-04-16 09:20:00,83829.06,83868.6,83743.26,83748.0,99.62598
2025-04-16 09:25:00,83747.99,83834.0,83739.13,83800.0,56.22999
2025-04-16 09:30:00,83800.0,83820.0,83720.23,83772.0,29.34083
2025-04-16 09:35:00,83772.0,83810.65,83725.57,83752.01,35.38768
2025-04-16 09:40:00,83752.0,83800.0,83724.0,83733.92,15.54804
2025-04-16 09:45:00,83733.92,83769.27,83612.0,83638.0,55.14801
2025-04-16 09:50:00,83638.0,83714.68,83637.99,83668.0,29.39893
2025-04-16 09:55:00,83667.99,83677.0,83600.0,83600.01,25.13022
2025-04-16 10:00:00,83600.0,83730.29,83575.96,83700.02,33.39442
2025-04-16 10:05:00,83700.01,83711.81,83632.0,83662.01,32.6251
2025-04-16 10:10:00,83662.01,83770.56,83662.01,83764.16,41.62765
2025-04-16 10:15:00,83764.16,83927.14,83739.31,83927.13,59.95348
2025-04-16 10:20:00,83927.14,83948.0,83821.5,83845.15,46.55597
2025-04-16 10:25:00,83845.16,83908.5,83830.81,83908.49,21.12454
2025-04-16 10:30:00,83908.5,83968.0,83881.0,83915.56,50.02909
2025-04-16 10:35:00,83915.56,83957.26,83871.35,83872.16,23.06929
2025-04-16 10:40:00,83872.15,83906.57,83855.06,83884.85,29.99614
2025-04-16 10:45:00,83884.84,83962.79,83884.84,83930.24,40.8115
2025-04-16 10:50:00,83930.24,83991.23,83924.37,83924.38,42.13894
2025-04-16 10:55:00,83924.37,83966.56,83924.37,83937.02,19.5927
2025-04-16 11:00:00,83937.02,84039.45,83896.1,83973.15,71.25417
2025-04-16 11:05:00,83973.16,84030.03,83912.36,84020.0,73.9337
2025-04-16 11:10:00,84020.0,84064.06,83952.83,83983.15,45.49829
2025-04-16 11:15:00,83983.15,84084.0,83969.27,84074.02,70.03548
2025-04-16 11:20:00,84074.01,84074.02,83900.0,83900.01,76.24803
2025-04-16 11:25:00,83900.01,83900.01,83833.63,83873.82,24.48245
2025-04-16 11:30:00,83873.83,83905.67,83844.72,83845.26,19.17539
2025-04-16 11:35:00,83845.26,83870.45,83782.6,83870.44,23.59901
2025-04-16 11:40:00,83870.45,84014.02,83870.44,83988.0,33.81704
2025-04-16 11:45:00,83987.99,84127.05,83987.99,84118.44,61.77914
2025-04-16 11:50:00,84118.44,84118.44,84007.07,84048.75,41.33939
2025-04-16 11:55:00,84048.76,84053.64,84017.82,84048.11,23.35511
2025-04-16 12:00:00,84048.36,84122.1,84020.0,84042.04,59.5443
2025-04-16 12:05:00,84042.04,84122.01,84000.0,84109.62,46.56749
2025-04-16 12:10:00,84109.61,84119.04,84008.86,84008.87,50.45282
2025-04-16 12:15:00,84008.86,84100.0,84008.86,84088.04,25.10507
2025-04-16 12:20:00,84088.04,84190.91,84070.84,84190.91,31.40891
2025-04-16 12:25:00,84190.9,84262.0,84169.99,84180.65,93.67972
2025-04-16 12:30:00,84180.66,84213.53,84059.28,84063.02,97.30706
2025-04-16 12:35:00,84063.03,84115.04,83946.01,83946.02,33.87748
2025-04-16 12:40:00,83946.02,83958.0,83913.04,83928.91,43.71176
2025-04-16 12:45:00,83928.91,83928.91,83813.34,83813.34,53.49516
2025-04-16 12:50:00,83813.35,83838.44,83722.56,83801.14,81.72682
2025-04-16 12:55:00,83801.14,83841.99,83746.48,83757.72,43.79796
2025-04-16 13:00:00,83757.73,83800.28,83692.51,83715.0,66.18798
2025-04-16 13:05:00,83714.99,83739.0,83691.26,83718.6,67.77601
2025-04-16 13:10:00,83718.59,83794.91,83718.59,83736.85,22.84282
2025-04-16 13:15:00,83736.85,83775.02,83626.0,83626.13,41.96657
2025-04-16 13:20:00,83626.13,83704.66,83620.75,83701.59,33.57724
2025-04-16 13:25:00,83701.59,83725.67,83662.8,83725.66,23.97823
2025-04-16 13:30:00,83725.67,83934.0,83512.2,83933.99,173.43074
2025-04-16 13:35:00,83933.99,84117.45,83842.0,84024.0,188.99841
2025-04-16 13:40:00,84024.0,84204.54,83922.0,84045.79,199.84061
2025-04-16 13:45:00,84045.78,84079.46,83826.08,83934.58,104.5398
2025-04-16 13:50:00,83934.57,83952.84,83621.6,83693.78,96.05404
2025-04-16 13:55:00,83693.78,83892.0,83584.02,83736.37,73.50122
2025-04-16 14:00:00,83736.36,83986.0,83714.31,83982.87,62.3004
2025-04-16 14:05:00,83982.86,84188.0,83964.88,84094.33,119.7359
2025-04-16 14:10:00,84094.33,84188.68,83974.0,83995.3,56.87262
2025-04-16 14:15:00,83995.31,84066.05,83909.6,84061.07,43.80551
2025-04-16 14:20:00,84061.06,84453.46,84051.12,84415.55,183.93647
2025-04-16 14:25:00,84415.55,84460.0,84356.05,84357.99,120.07959
2025-04-16 14:30:00,84357.99,84518.87,84357.99,84460.0,115.81443
2025-04-16 14:35:00,84459.99,84584.0,84263.98,84374.41,117.92644
2025-04-16 14:40:00,84374.42,84726.48,84362.51,84680.56,185.35411
2025-04-16 14:45:00,84680.55,84735.57,84613.2,84643.88,139.85097
2025-04-16 14:50:00,84643.87,84849.06,84600.0,84613.21,95.8257
2025-04-16 14:55:00,84613.21,84691.23,84480.2,84605.31,73.31436
2025-04-16 15:00:00,84605.3,84754.72,84605.29,84668.13,74.55639
2025-04-16 15:05:00,84668.13,84695.62,84502.02,84560.0,58.47287
2025-04-16 15:10:00,84560.0,84856.01,84560.0,84769.99,122.73102
2025-04-16 15:15:00,84770.0,84928.42,84685.96,84866.74,84.72943
2025-04-16 15:20:00,84866.73,85094.26,84806.83,85037.73,175.56714
2025-04-16 15:25:00,85037.73,85270.27,84895.34,85105.85,389.36532
2025-04-16 15:30:00,85105.85,85171.59,84865.67,84900.01,241.41336
2025-04-16 15:35:00,84900.0,85110.54,84899.07,85006.86,109.16894
2025-04-16 15:40:00,85006.86,85055.2,84878.05,84966.0,72.38049
2025-04-16 15:45:00,84965.99,85014.0,84879.26,84879.27,54.34424
2025-04-16 15:50:00,84879.26,84997.29,84785.51,84789.59,93.27796
2025-04-16 15:55:00,84789.58,84900.0,84789.58,84846.58,42.83744
2025-04-16 16:00:00,84846.58,85027.96,84846.58,84993.99,59.93429
2025-04-16 16:05:00,84993.99,85055.2,84851.93,85031.98,64.42986
2025-04-16 16:10:00,85031.98,85109.67,84957.4,84996.45,34.23851
2025-04-16 16:15:00,84996.44,85085.09,84887.56,84910.01,75.79668
2025-04-16 16:20:00,84910.01,84923.99,84717.44,84825.62,65.93488
2025-04-16 16:25:00,84825.63,84949.84,84825.62,84844.71,32.00047
2025-04-16 16:30:00,84844.72,84943.4,84844.71,84910.4,81.21829
2025-04-16 16:35:00,84910.4,84939.61,84712.0,84712.01,53.04952
2025-04-16 16:40:00,84712.0,84888.8,84701.23,84880.92,44.65257
2025-04-16 16:45:00,84880.93,84969.46,84845.46,84960.15,74.60743
2025-04-16 16:50:00,84960.16,85105.43,84948.96,85092.56,94.21306
2025-04-16 16:55:00,85092.56,85226.42,85043.47,85048.55,102.25827
2025-04-16 17:00:00,85048.54,85227.27,85022.01,85227.27,84.89358
2025-04-16 17:05:00,85227.27,85272.67,85140.2,85152.24,66.92178
2025-04-16 17:10:00,85152.24,85214.88,85121.92,85154.77,60.70342
2025-04-16 17:15:00,85154.77,85363.63,85142.0,85358.0,140.66317
2025-04-16 17:20:00,85357.99,85481.16,85245.99,85315.73,124.60545
2025-04-16 17:25:00,85315.74,85400.0,85302.0,85304.37,58.40734
2025-04-16 17:30:00,85304.37,85500.0,84784.0,84911.99,500.12862
2025-04-16 17:35:00,84912.0,85116.0,84833.33,84852.0,106.87832
2025-04-16 17:40:00,84852.0,84854.42,84302.04,84345.99,279.32603
2025-04-16 17:45:00,84346.0,84346.0,83834.33,83995.79,332.14464
2025-04-16 17:50:00,83995.8,83995.8,83665.25,83764.15,322.79854
2025-04-16 17:55:00,83764.16,83782.61,83275.0,83281.21,587.12214
2025-04-16 18:00:00,83281.21,83792.39,83276.0,83777.99,585.12754
2025-04-16 18:05:00,83778.0,83995.8,83636.36,83912.0,217.70086
2025-04-16 18:10:00,83912.0,84286.72,83912.0,84271.99,240.15162
2025-04-16 18:15:00,84272.0,84284.0,83785.03,83924.0,121.34094
2025-04-16 18:20:00,83923.99,84272.28,83744.18,84268.0,130.59441
2025-04-16 18:25:00,84268.0,84472.31,84188.67,84386.81,143.05725
2025-04-16 18:30:00,84386.82,84400.09,84231.87,84302.0,99.65488
2025-04-16 18:35:00,84301.99,84301.99,83900.0,83909.73,127.93314
2025-04-16 18:40:00,83909.0,84027.91,83613.82,83746.0,124.64981
2025-04-16 18:45:00,83744.79,83889.99,83672.01,83865.99,66.90044
2025-04-16 18:50:00,83865.99,84011.91,83811.44,83991.3,74.29953
2025-04-16 18:55:00,83991.31,84156.0,83980.51,84029.97,120.36688
2025-04-16 19:00:00,84029.98,84226.0,84018.06,84042.0,70.87402
2025-04-16 19:05:00,84042.01,84173.92,83976.0,84023.99,55.06914
2025-04-16 19:10:00,84023.99,84231.49,83869.56,84190.34,54.11761
2025-04-16 19:15:00,84190.34,84228.0,83960.0,83960.01,45.43275
2025-04-16 19:20:00,83960.0,84020.0,83844.81,83869.57,30.73498
2025-04-16 19:25:00,83869.57,83920.0,83802.0,83842.59,38.73338
2025-04-16 19:30:00,83842.6,83998.0,83836.0,83940.01,37.68006
2025-04-16 19:35:00,83940.01,84055.73,83884.5,84040.0,39.37055
2025-04-16 19:40:00,84040.0,84179.8,84007.45,84137.65,23.07134
2025-04-16 19:45:00,84137.66,84327.41,84118.53,84324.0,92.58624
2025-04-16 19:50:00,84324.0,84484.23,84294.0,84425.9,138.61637
2025-04-16 19:55:00,84425.66,84455.41,84289.33,84334.01,103.17979
2025-04-16 20:00:00,84334.0,84451.59,84265.45,84428.22,62.92936
2025-04-16 20:05:00,84428.22,84472.34,84377.35,84382.3,44.02171
2025-04-16 20:10:00,84382.3,84408.0,84324.44,84384.99,32.27435
2025-04-16 20:15:00,84384.99,84455.99,84364.65,84432.88,21.77268
2025-04-16 20:20:00,84432.89,84578.0,84432.89,84455.49,64.33573
2025-04-16 20:25:00,84455.5,84616.0,84455.49,84593.99,69.07002
2025-04-16 20:30:00,84593.99,84657.69,84442.49,84442.54,30.53521
2025-04-16 20:35:00,84442.54,84490.83,84412.0,84471.69,19.31984
2025-04-16 20:40:00,84471.69,84490.31,84364.0,84406.0,16.85271
2025-04-16 20:45:00,84406.0,84462.54,84324.27,84391.3,30.4425
2025-04-16 20:50:00,84391.3,84432.0,84278.95,84336.64,38.9697
2025-04-16 20:55:00,84336.63,84337.0,84242.0,84295.99,36.26081
