timestamp,open,high,low,close,volume
2025-01-11 20:10:00,94286.46000000,94286.47000000,94216.21000000,94216.21000000,11.97661000
2025-01-11 20:15:00,94216.21000000,94300.00000000,94206.97000000,94300.00000000,8.51833000
2025-01-11 20:20:00,94299.99000000,94380.90000000,94299.99000000,94341.43000000,13.92249000
2025-01-11 20:25:00,94341.43000000,94483.04000000,94316.31000000,94483.04000000,34.69120000
2025-01-11 20:30:00,94483.04000000,94499.29000000,94427.83000000,94439.31000000,21.05535000
2025-01-11 20:35:00,94439.31000000,94466.50000000,94381.92000000,94466.50000000,17.80292000
2025-01-11 20:40:00,94466.49000000,94487.35000000,94446.86000000,94485.59000000,14.98643000
2025-01-11 20:45:00,94485.59000000,94559.29000000,94453.83000000,94559.28000000,26.54450000
2025-01-11 20:50:00,94559.29000000,94668.31000000,94533.34000000,94668.31000000,69.60349000
2025-01-11 20:55:00,94668.31000000,94668.31000000,94576.85000000,94586.11000000,35.77454000
2025-01-11 21:00:00,94586.12000000,94666.67000000,94575.75000000,94666.66000000,55.46798000
2025-01-11 21:05:00,94666.67000000,94700.01000000,94588.48000000,94687.49000000,108.79711000
2025-01-11 21:10:00,94687.49000000,94725.00000000,94641.13000000,94661.61000000,48.17202000
2025-01-11 21:15:00,94661.61000000,94843.97000000,94661.60000000,94798.30000000,35.54735000
2025-01-11 21:20:00,94798.30000000,94877.99000000,94791.49000000,94867.06000000,43.10465000
2025-01-11 21:25:00,94867.07000000,94871.83000000,94767.44000000,94808.93000000,54.64048000
2025-01-11 21:30:00,94808.93000000,94808.93000000,94669.30000000,94669.30000000,41.76016000
2025-01-11 21:35:00,94669.30000000,94695.83000000,94658.18000000,94689.01000000,28.31218000
2025-01-11 21:40:00,94689.01000000,94762.49000000,94681.62000000,94751.99000000,21.15512000
2025-01-11 21:45:00,94752.00000000,94877.32000000,94697.43000000,94860.49000000,57.28494000
2025-01-11 21:50:00,94860.50000000,95050.94000000,94860.49000000,95009.13000000,213.31367000
2025-01-11 21:55:00,95009.13000000,95023.25000000,94916.00000000,94940.76000000,110.50197000
2025-01-11 22:00:00,94940.75000000,95005.00000000,94915.00000000,94936.97000000,60.63021000
2025-01-11 22:05:00,94936.96000000,94936.96000000,94910.00000000,94910.00000000,98.83110000
2025-01-11 22:10:00,94910.00000000,94910.00000000,94771.15000000,94806.95000000,99.94851000
2025-01-11 22:15:00,94806.94000000,94810.67000000,94727.27000000,94727.28000000,19.89091000
2025-01-11 22:20:00,94727.27000000,94772.03000000,94727.27000000,94742.03000000,23.26131000
2025-01-11 22:25:00,94742.03000000,94770.57000000,94724.05000000,94724.06000000,17.74945000
2025-01-11 22:30:00,94724.06000000,94724.06000000,94625.10000000,94705.68000000,72.41609000
2025-01-11 22:35:00,94705.67000000,94799.40000000,94705.67000000,94799.40000000,35.23443000
2025-01-11 22:40:00,94799.39000000,94799.40000000,94627.13000000,94642.97000000,31.62170000
2025-01-11 22:45:00,94642.96000000,94693.51000000,94637.98000000,94640.17000000,20.25371000
2025-01-11 22:50:00,94640.17000000,94640.18000000,94561.00000000,94561.01000000,18.85363000
2025-01-11 22:55:00,94561.00000000,94651.01000000,94561.00000000,94593.80000000,34.00484000
2025-01-11 23:00:00,94593.80000000,94696.00000000,94570.54000000,94611.55000000,33.15460000
2025-01-11 23:05:00,94611.55000000,94626.53000000,94571.02000000,94626.53000000,26.65487000
2025-01-11 23:10:00,94626.53000000,94642.54000000,94596.00000000,94603.39000000,10.07746000
2025-01-11 23:15:00,94603.39000000,94624.00000000,94567.41000000,94624.00000000,11.90245000
2025-01-11 23:20:00,94623.99000000,94705.00000000,94623.99000000,94702.20000000,14.17369000
2025-01-11 23:25:00,94701.70000000,94701.70000000,94670.76000000,94677.45000000,11.86415000
2025-01-11 23:30:00,94677.45000000,94680.76000000,94644.00000000,94680.75000000,10.57833000
2025-01-11 23:35:00,94680.76000000,94753.37000000,94680.76000000,94753.37000000,19.57904000
2025-01-11 23:40:00,94753.37000000,94753.37000000,94640.28000000,94640.28000000,18.50787000
2025-01-11 23:45:00,94640.29000000,94640.29000000,94580.11000000,94603.55000000,30.13582000
2025-01-11 23:50:00,94603.54000000,94647.30000000,94596.00000000,94596.01000000,11.22022000
2025-01-11 23:55:00,94596.01000000,94600.00000000,94541.66000000,94599.99000000,33.98872000
2025-01-12 00:00:00,94599.99000000,94635.02000000,94565.11000000,94635.02000000,38.69725000
2025-01-12 00:05:00,94635.01000000,94655.22000000,94565.88000000,94565.89000000,17.43723000
2025-01-12 00:10:00,94565.88000000,94619.74000000,94546.62000000,94619.73000000,15.17251000
2025-01-12 00:15:00,94619.74000000,94623.69000000,94570.00000000,94570.00000000,21.03724000
2025-01-12 00:20:00,94570.01000000,94606.07000000,94500.56000000,94500.57000000,34.40341000
2025-01-12 00:25:00,94500.57000000,94557.43000000,94500.57000000,94516.58000000,24.81535000
2025-01-12 00:30:00,94516.57000000,94556.17000000,94500.00000000,94527.70000000,21.50629000
2025-01-12 00:35:00,94527.70000000,94542.22000000,94471.11000000,94512.62000000,46.45729000
2025-01-12 00:40:00,94512.62000000,94575.76000000,94505.34000000,94524.59000000,36.91572000
2025-01-12 00:45:00,94524.59000000,94533.34000000,94445.15000000,94501.56000000,27.12861000
2025-01-12 00:50:00,94501.56000000,94544.36000000,94471.97000000,94517.13000000,11.93548000
2025-01-12 00:55:00,94517.14000000,94517.14000000,94422.13000000,94452.07000000,25.24946000
2025-01-12 01:00:00,94452.08000000,94471.44000000,94384.78000000,94403.23000000,20.94791000
2025-01-12 01:05:00,94403.23000000,94485.26000000,94403.22000000,94423.73000000,16.32922000
2025-01-12 01:10:00,94423.74000000,94466.82000000,94389.01000000,94401.95000000,25.90319000
2025-01-12 01:15:00,94401.95000000,94432.90000000,94388.00000000,94388.67000000,20.73248000
2025-01-12 01:20:00,94388.68000000,94388.68000000,94313.46000000,94342.62000000,31.62593000
2025-01-12 01:25:00,94342.62000000,94363.64000000,94296.99000000,94350.17000000,34.16357000
2025-01-12 01:30:00,94350.18000000,94440.00000000,94350.17000000,94419.24000000,32.67408000
2025-01-12 01:35:00,94419.23000000,94490.98000000,94419.23000000,94446.38000000,17.58318000
2025-01-12 01:40:00,94446.39000000,94446.39000000,94388.00000000,94428.20000000,17.67419000
2025-01-12 01:45:00,94428.20000000,94515.16000000,94428.19000000,94483.13000000,36.33503000
2025-01-12 01:50:00,94483.14000000,94538.95000000,94454.88000000,94538.95000000,21.12694000
2025-01-12 01:55:00,94538.95000000,94589.46000000,94520.82000000,94580.00000000,25.57723000
2025-01-12 02:00:00,94580.00000000,94584.79000000,94524.73000000,94524.74000000,16.50126000
2025-01-12 02:05:00,94524.74000000,94524.74000000,94492.03000000,94492.03000000,7.84973000
2025-01-12 02:10:00,94492.03000000,94550.00000000,94491.80000000,94549.99000000,11.91321000
2025-01-12 02:15:00,94549.99000000,94550.00000000,94506.56000000,94537.36000000,8.25080000
2025-01-12 02:20:00,94537.36000000,94537.37000000,94480.58000000,94480.60000000,20.08435000
2025-01-12 02:25:00,94480.59000000,94545.46000000,94480.59000000,94545.45000000,10.50311000
2025-01-12 02:30:00,94545.45000000,94656.00000000,94510.49000000,94609.99000000,25.10982000
2025-01-12 02:35:00,94609.99000000,94670.00000000,94609.99000000,94642.01000000,13.77281000
2025-01-12 02:40:00,94642.02000000,94642.02000000,94589.09000000,94589.09000000,13.22446000
2025-01-12 02:45:00,94589.09000000,94603.25000000,94550.00000000,94551.02000000,6.34499000
2025-01-12 02:50:00,94551.03000000,94571.08000000,94528.00000000,94571.08000000,10.78043000
2025-01-12 02:55:00,94571.08000000,94639.93000000,94571.08000000,94625.25000000,7.81699000
2025-01-12 03:00:00,94625.25000000,94699.00000000,94625.25000000,94650.86000000,26.64818000
2025-01-12 03:05:00,94650.86000000,94663.28000000,94600.00000000,94647.91000000,18.23639000
2025-01-12 03:10:00,94647.91000000,94647.92000000,94606.48000000,94622.32000000,17.82104000
2025-01-12 03:15:00,94622.31000000,94622.32000000,94526.25000000,94526.26000000,16.41201000
2025-01-12 03:20:00,94526.26000000,94533.33000000,94440.39000000,94457.93000000,18.45251000
2025-01-12 03:25:00,94457.94000000,94478.31000000,94432.65000000,94453.67000000,9.73036000
2025-01-12 03:30:00,94453.67000000,94504.11000000,94418.56000000,94504.10000000,24.74171000
2025-01-12 03:35:00,94504.10000000,94523.69000000,94465.54000000,94519.77000000,12.81198000
2025-01-12 03:40:00,94519.77000000,94559.50000000,94519.77000000,94548.77000000,12.01726000
2025-01-12 03:45:00,94548.76000000,94592.72000000,94527.78000000,94540.01000000,20.92503000
2025-01-12 03:50:00,94540.01000000,94599.98000000,94528.67000000,94575.78000000,22.19031000
2025-01-12 03:55:00,94575.78000000,94622.40000000,94575.77000000,94622.40000000,10.91786000
2025-01-12 04:00:00,94622.40000000,94635.82000000,94585.47000000,94601.36000000,15.41979000
2025-01-12 04:05:00,94602.29000000,94610.46000000,94585.47000000,94594.84000000,12.28498000
2025-01-12 04:10:00,94594.84000000,94594.85000000,94584.00000000,94584.01000000,4.98906000
2025-01-12 04:15:00,94584.01000000,94584.01000000,94575.77000000,94575.78000000,7.86388000
2025-01-12 04:20:00,94575.78000000,94610.45000000,94575.75000000,94606.06000000,10.62482000
2025-01-12 04:25:00,94606.06000000,94650.00000000,94606.06000000,94632.42000000,13.19406000
2025-01-12 04:30:00,94632.43000000,94632.43000000,94567.19000000,94602.01000000,13.03479000
2025-01-12 04:35:00,94602.01000000,94641.11000000,94602.00000000,94621.15000000,10.61344000
2025-01-12 04:40:00,94621.15000000,94639.25000000,94607.06000000,94607.07000000,12.62947000
2025-01-12 04:45:00,94607.06000000,94613.52000000,94550.32000000,94550.33000000,9.06374000
2025-01-12 04:50:00,94550.33000000,94550.33000000,94500.00000000,94539.35000000,11.04224000
2025-01-12 04:55:00,94539.36000000,94592.50000000,94533.19000000,94587.99000000,11.51239000
2025-01-12 05:00:00,94587.99000000,94626.21000000,94586.90000000,94588.01000000,9.71774000
2025-01-12 05:05:00,94588.01000000,94627.80000000,94584.79000000,94617.71000000,4.73634000
2025-01-12 05:10:00,94617.71000000,94617.71000000,94580.84000000,94607.71000000,7.76238000
2025-01-12 05:15:00,94607.71000000,94619.10000000,94550.00000000,94550.01000000,9.08482000
2025-01-12 05:20:00,94550.00000000,94574.36000000,94550.00000000,94574.35000000,5.43139000
2025-01-12 05:25:00,94574.35000000,94592.54000000,94574.35000000,94592.54000000,5.57871000
2025-01-12 05:30:00,94592.54000000,94600.42000000,94580.49000000,94580.49000000,7.83882000
2025-01-12 05:35:00,94580.50000000,94583.40000000,94510.72000000,94510.73000000,10.26778000
2025-01-12 05:40:00,94510.72000000,94541.91000000,94500.00000000,94523.53000000,8.82375000
2025-01-12 05:45:00,94523.74000000,94564.00000000,94522.80000000,94538.67000000,8.47771000
2025-01-12 05:50:00,94538.68000000,94557.25000000,94536.00000000,94536.93000000,8.13881000
2025-01-12 05:55:00,94536.93000000,94571.43000000,94536.92000000,94571.43000000,6.68052000
2025-01-12 06:00:00,94571.43000000,94616.00000000,94548.57000000,94548.57000000,16.95092000
2025-01-12 06:05:00,94548.57000000,94586.56000000,94528.00000000,94528.01000000,8.66709000
2025-01-12 06:10:00,94528.00000000,94549.80000000,94501.46000000,94549.80000000,34.23020000
2025-01-12 06:15:00,94549.80000000,94591.49000000,94535.54000000,94535.54000000,8.64126000
2025-01-12 06:20:00,94535.54000000,94553.00000000,94516.00000000,94516.01000000,7.81831000
2025-01-12 06:25:00,94516.01000000,94516.01000000,94472.00000000,94488.73000000,13.79676000
2025-01-12 06:30:00,94488.74000000,94510.00000000,94476.49000000,94506.27000000,6.62120000
2025-01-12 06:35:00,94506.28000000,94521.49000000,94481.41000000,94481.41000000,9.71196000
2025-01-12 06:40:00,94481.42000000,94490.14000000,94428.00000000,94428.01000000,12.85471000
2025-01-12 06:45:00,94428.01000000,94464.61000000,94410.25000000,94410.26000000,17.68426000
2025-01-12 06:50:00,94410.26000000,94440.57000000,94357.14000000,94440.56000000,18.76743000
2025-01-12 06:55:00,94440.57000000,94440.57000000,94381.78000000,94381.78000000,7.75972000
2025-01-12 07:00:00,94381.78000000,94439.16000000,94377.82000000,94439.16000000,12.21298000
2025-01-12 07:05:00,94439.16000000,94441.42000000,94344.73000000,94373.07000000,13.16158000
2025-01-12 07:10:00,94373.06000000,94373.07000000,94274.01000000,94311.99000000,29.26410000
2025-01-12 07:15:00,94312.00000000,94368.01000000,94311.99000000,94356.09000000,21.25264000
2025-01-12 07:20:00,94356.09000000,94414.29000000,94356.09000000,94414.28000000,16.16869000
2025-01-12 07:25:00,94414.29000000,94418.87000000,94392.20000000,94392.20000000,6.35159000
2025-01-12 07:30:00,94392.20000000,94439.94000000,94390.08000000,94401.54000000,13.99832000
2025-01-12 07:35:00,94401.55000000,94401.55000000,94369.23000000,94379.56000000,7.07267000
2025-01-12 07:40:00,94379.56000000,94409.24000000,94313.88000000,94313.89000000,14.32985000
2025-01-12 07:45:00,94313.89000000,94340.00000000,94290.66000000,94340.00000000,19.01177000
2025-01-12 07:50:00,94339.99000000,94387.22000000,94331.82000000,94331.82000000,9.37647000
2025-01-12 07:55:00,94331.82000000,94331.83000000,94320.00000000,94323.85000000,4.66085000
2025-01-12 08:00:00,94323.85000000,94366.71000000,94323.84000000,94366.71000000,15.97305000
2025-01-12 08:05:00,94366.70000000,94382.77000000,94340.00000000,94354.68000000,8.70165000
2025-01-12 08:10:00,94354.68000000,94393.57000000,94354.68000000,94362.17000000,8.91427000
2025-01-12 08:15:00,94362.16000000,94379.99000000,94333.71000000,94363.64000000,8.48983000
2025-01-12 08:20:00,94363.63000000,94365.07000000,94331.85000000,94331.85000000,7.23499000
2025-01-12 08:25:00,94331.86000000,94342.44000000,94329.35000000,94342.44000000,6.27919000
2025-01-12 08:30:00,94342.43000000,94342.44000000,94239.47000000,94297.49000000,29.32585000
2025-01-12 08:35:00,94297.48000000,94331.82000000,94173.31000000,94196.15000000,55.58736000
2025-01-12 08:40:00,94196.14000000,94267.03000000,94196.14000000,94267.03000000,17.59620000
2025-01-12 08:45:00,94267.03000000,94267.03000000,94137.77000000,94140.47000000,35.46916000
2025-01-12 08:50:00,94140.47000000,94181.82000000,94128.00000000,94128.00000000,26.13405000
2025-01-12 08:55:00,94128.01000000,94171.20000000,94109.00000000,94170.01000000,36.20504000
2025-01-12 09:00:00,94170.01000000,94198.33000000,94164.00000000,94198.32000000,33.27535000
2025-01-12 09:05:00,94198.33000000,94221.64000000,94132.51000000,94218.01000000,36.02202000
2025-01-12 09:10:00,94218.01000000,94222.41000000,94208.73000000,94222.41000000,10.61335000
2025-01-12 09:15:00,94222.41000000,94222.41000000,94153.50000000,94190.59000000,22.61828000
2025-01-12 09:20:00,94190.58000000,94190.59000000,94032.62000000,94057.86000000,76.63674000
2025-01-12 09:25:00,94057.86000000,94059.09000000,94000.00000000,94000.01000000,70.48461000
2025-01-12 09:30:00,94000.01000000,94029.43000000,93932.69000000,93960.94000000,50.66835000
2025-01-12 09:35:00,93960.93000000,93962.35000000,93844.77000000,93962.34000000,54.10268000
2025-01-12 09:40:00,93962.35000000,93962.35000000,93760.40000000,93785.55000000,64.39108000
2025-01-12 09:45:00,93785.54000000,93850.00000000,93711.19000000,93804.14000000,85.34806000
2025-01-12 09:50:00,93804.13000000,93866.29000000,93769.08000000,93857.27000000,22.93115000
2025-01-12 09:55:00,93857.27000000,93906.22000000,93857.27000000,93906.22000000,14.63038000
2025-01-12 10:00:00,93906.21000000,93938.04000000,93842.07000000,93919.23000000,72.62281000
2025-01-12 10:05:00,93919.24000000,93968.00000000,93903.05000000,93939.00000000,63.84409000
2025-01-12 10:10:00,93939.01000000,93985.54000000,93939.00000000,93968.84000000,11.82362000
2025-01-12 10:15:00,93968.85000000,94056.04000000,93962.90000000,94008.61000000,29.71226000
2025-01-12 10:20:00,94008.62000000,94008.62000000,93878.30000000,93888.38000000,92.61463000
2025-01-12 10:25:00,93888.38000000,93939.40000000,93850.00000000,93935.63000000,17.01653000
2025-01-12 10:30:00,93935.63000000,93935.63000000,93852.00000000,93860.94000000,21.62710000
2025-01-12 10:35:00,93860.94000000,93938.93000000,93836.51000000,93912.62000000,21.86129000
2025-01-12 10:40:00,93912.63000000,93971.32000000,93901.55000000,93971.32000000,15.74075000
2025-01-12 10:45:00,93971.31000000,94033.02000000,93958.34000000,94033.02000000,53.44893000
2025-01-12 10:50:00,94033.02000000,94033.02000000,94013.62000000,94020.61000000,11.76115000
2025-01-12 10:55:00,94020.61000000,94040.14000000,94002.00000000,94015.16000000,26.06733000
2025-01-12 11:00:00,94015.17000000,94060.61000000,94015.16000000,94029.04000000,42.93671000
2025-01-12 11:05:00,94029.05000000,94164.11000000,94019.40000000,94107.10000000,28.89378000
2025-01-12 11:10:00,94107.09000000,94155.01000000,94107.09000000,94155.00000000,15.24371000
2025-01-12 11:15:00,94155.00000000,94325.03000000,94112.09000000,94276.99000000,41.60974000
2025-01-12 11:20:00,94277.00000000,94291.38000000,94232.55000000,94232.55000000,34.47831000
2025-01-12 11:25:00,94232.55000000,94285.96000000,94190.29000000,94285.96000000,25.68476000
2025-01-12 11:30:00,94285.95000000,94313.51000000,94259.57000000,94272.73000000,24.30327000
2025-01-12 11:35:00,94272.74000000,94301.85000000,94259.57000000,94284.52000000,14.86227000
2025-01-12 11:40:00,94284.51000000,94348.55000000,94284.51000000,94348.54000000,25.55075000
2025-01-12 11:45:00,94348.55000000,94348.64000000,94300.00000000,94307.78000000,15.19353000
2025-01-12 11:50:00,94307.78000000,94307.79000000,94300.00000000,94300.00000000,25.39245000
2025-01-12 11:55:00,94300.00000000,94300.01000000,94255.10000000,94255.10000000,12.39842000
2025-01-12 12:00:00,94255.10000000,94255.11000000,94188.50000000,94203.17000000,42.84007000
2025-01-12 12:05:00,94203.18000000,94242.43000000,94173.48000000,94242.42000000,54.16112000
2025-01-12 12:10:00,94242.43000000,94433.80000000,94242.43000000,94433.79000000,46.82776000
